date,temperature_2m,precipitation_probability,wind_speed_10m,uv_index,uv_index_clear_sky,is_day,sunshine_duration,direct_radiation,month
2024-03-22 11:00:00+00:00,14.6335,0.0,3.563818,0.0,0.0,0.0,0.0,0.0,3
2024-03-22 12:00:00+00:00,13.0835,0.0,3.0547013,0.0,0.0,0.0,0.0,0.0,3
2024-03-22 13:00:00+00:00,12.1835,0.0,2.5959969,0.0,0.0,1.0,0.0,0.0,3
2024-03-22 14:00:00+00:00,12.9835005,0.0,2.0991426,0.45,0.45,1.0,2607.5286,60.0,3
2024-03-22 15:00:00+00:00,18.6335,0.0,1.08,2.15,2.15,1.0,3600.0,273.0,3
2024-03-22 16:00:00+00:00,21.8835,0.0,1.8,4.4,4.4,1.0,3600.0,512.0,3
2024-03-22 17:00:00+00:00,24.933498,0.0,3.5455887,6.6,6.6,1.0,3600.0,720.0,3
2024-03-22 18:00:00+00:00,28.8335,0.0,10.829958,8.25,8.25,1.0,3600.0,869.0,3
2024-03-22 19:00:00+00:00,30.1335,0.0,15.463244,9.15,9.15,1.0,3600.0,958.0,3
2024-03-22 20:00:00+00:00,30.433498,0.0,17.015474,9.15,9.15,1.0,3600.0,959.0,3
2024-03-22 21:00:00+00:00,31.033499,0.0,16.23596,8.3,8.3,1.0,3600.0,870.0,3
2024-03-22 22:00:00+00:00,31.6335,0.0,15.137133,6.6,6.6,1.0,3600.0,721.0,3
2024-03-22 23:00:00+00:00,31.533499,0.0,15.158522,4.45,4.45,1.0,3600.0,519.0,3
2024-03-23 00:00:00+00:00,29.783499,0.0,17.709658,2.15,2.15,1.0,3600.0,279.0,3
2024-03-23 01:00:00+00:00,26.8335,0.0,15.629971,0.45,0.45,1.0,2637.684,60.0,3
2024-03-23 02:00:00+00:00,24.183498,0.0,10.495713,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 03:00:00+00:00,22.4835,0.0,6.725354,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 04:00:00+00:00,20.683498,0.0,5.0528407,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 05:00:00+00:00,19.183498,0.0,4.896529,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 06:00:00+00:00,18.2335,0.0,5.0142193,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 07:00:00+00:00,16.9835,0.0,4.896529,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 08:00:00+00:00,15.7835,0.0,4.896529,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 09:00:00+00:00,14.5335,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 10:00:00+00:00,13.2335005,0.0,3.8939953,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 11:00:00+00:00,12.6335,0.0,3.8939953,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 12:00:00+00:00,11.7335005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,3
2024-03-23 13:00:00+00:00,11.7335005,0.0,3.096837,0.0,0.0,1.0,0.0,0.0,3
2024-03-23 14:00:00+00:00,12.9335,0.0,3.0547013,0.45,0.45,1.0,2662.0857,65.0,3
2024-03-23 15:00:00+00:00,18.4835,0.0,1.2979984,2.2,2.2,1.0,3600.0,286.0,3
2024-03-23 16:00:00+00:00,22.283499,0.0,3.2399998,4.45,4.45,1.0,3600.0,529.0,3
2024-03-23 17:00:00+00:00,25.683498,0.0,1.609969,6.65,6.65,1.0,3600.0,742.0,3
2024-03-23 18:00:00+00:00,28.783499,0.0,3.396233,8.3,8.3,1.0,3600.0,897.0,3
2024-03-23 19:00:00+00:00,30.783499,0.0,7.5942082,9.2,9.2,1.0,3600.0,979.0,3
2024-03-23 20:00:00+00:00,31.783499,0.0,11.770403,9.2,9.2,1.0,3600.0,981.0,3
2024-03-23 21:00:00+00:00,32.0335,0.0,13.896187,8.3,8.3,1.0,3600.0,902.0,3
2024-03-23 22:00:00+00:00,32.1835,0.0,15.281989,6.65,6.65,1.0,3600.0,748.0,3
2024-03-23 23:00:00+00:00,31.433498,0.0,17.31746,4.45,4.45,1.0,3600.0,534.0,3
2024-03-24 00:00:00+00:00,29.8835,0.0,15.94601,2.2,2.2,1.0,3600.0,288.0,3
2024-03-24 01:00:00+00:00,27.433498,0.0,15.778518,0.45,0.45,1.0,2654.7617,63.0,3
2024-03-24 02:00:00+00:00,24.783499,0.0,15.509274,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 03:00:00+00:00,23.2335,0.0,13.5515,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 04:00:00+00:00,22.033499,0.0,10.137692,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 05:00:00+00:00,20.8835,0.0,8.209263,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 06:00:00+00:00,20.2335,0.0,8.311245,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 07:00:00+00:00,18.7335,0.0,6.725354,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 08:00:00+00:00,17.6335,0.0,6.151683,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 09:00:00+00:00,16.3835,0.0,5.154415,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 10:00:00+00:00,14.9835005,0.0,4.829907,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 11:00:00+00:00,13.6335,0.0,4.829907,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 12:00:00+00:00,11.6335,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,3
2024-03-24 13:00:00+00:00,10.5835,0.0,4.072935,0.0,0.0,1.0,0.0,0.0,3
2024-03-24 14:00:00+00:00,12.1835,0.0,4.072935,0.5,0.5,1.0,2716.5718,69.0,3
2024-03-24 15:00:00+00:00,18.0835,0.0,3.319036,2.2,2.2,1.0,3600.0,292.0,3
2024-03-24 16:00:00+00:00,22.033499,0.0,5.3517847,4.5,4.5,1.0,3600.0,539.0,3
2024-03-24 17:00:00+00:00,25.433498,0.0,13.979872,6.7,6.7,1.0,3600.0,751.0,3
2024-03-24 18:00:00+00:00,26.7335,0.0,17.782688,8.35,8.35,1.0,3600.0,873.0,3
2024-03-24 19:00:00+00:00,28.0835,0.0,20.380579,9.25,9.25,1.0,3600.0,946.0,3
2024-03-24 20:00:00+00:00,28.933498,0.0,22.314194,9.15,9.25,1.0,3600.0,935.0,3
2024-03-24 21:00:00+00:00,29.783499,0.0,21.794127,8.35,8.35,1.0,3600.0,877.0,3
2024-03-24 22:00:00+00:00,30.1335,0.0,22.930048,6.65,6.7,1.0,3600.0,706.0,3
2024-03-24 23:00:00+00:00,29.1335,0.0,21.068459,4.45,4.5,1.0,3600.0,484.0,3
2024-03-25 00:00:00+00:00,27.533499,0.0,18.391735,2.2,2.2,1.0,3600.0,241.0,3
2024-03-25 01:00:00+00:00,24.183498,0.0,15.978484,0.45,0.45,1.0,2671.7156,50.0,3
2024-03-25 02:00:00+00:00,21.4835,0.0,12.074766,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 03:00:00+00:00,19.7335,0.0,8.557102,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 04:00:00+00:00,18.783499,0.0,6.725354,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 05:00:00+00:00,17.783499,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 06:00:00+00:00,17.2335,0.0,4.68,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 07:00:00+00:00,16.3335,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 08:00:00+00:00,15.7335005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 09:00:00+00:00,14.9335,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 10:00:00+00:00,14.1335,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 11:00:00+00:00,13.3335,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 12:00:00+00:00,12.6835,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,3
2024-03-25 13:00:00+00:00,12.1335,0.0,3.4152596,0.0,0.0,1.0,0.0,0.0,3
2024-03-25 14:00:00+00:00,13.4835005,0.0,3.4152596,0.45,0.5,1.0,2770.906,67.0,3
2024-03-25 15:00:00+00:00,18.283499,0.0,3.6,2.2,2.25,1.0,3600.0,259.0,3
2024-03-25 16:00:00+00:00,21.5835,0.0,10.308831,4.35,4.55,1.0,3600.0,488.0,3
2024-03-25 17:00:00+00:00,23.933498,0.0,16.267857,6.75,6.75,1.0,3600.0,732.0,3
2024-03-25 18:00:00+00:00,25.3335,0.0,15.496736,8.0,8.4,1.0,3600.0,894.0,3
2024-03-25 19:00:00+00:00,26.533499,0.0,17.782688,9.25,9.25,1.0,3600.0,977.0,3
2024-03-25 20:00:00+00:00,27.5835,0.0,19.562946,9.25,9.25,1.0,3600.0,972.0,3
2024-03-25 21:00:00+00:00,28.1335,0.0,19.48661,8.35,8.35,1.0,3600.0,890.0,3
2024-03-25 22:00:00+00:00,28.783499,0.0,17.935081,6.65,6.65,1.0,3600.0,723.0,3
2024-03-25 23:00:00+00:00,28.2335,0.0,19.852295,4.5,4.5,1.0,3600.0,485.0,3
2024-03-26 00:00:00+00:00,26.1335,0.0,17.651016,2.2,2.2,1.0,3600.0,228.0,3
2024-03-26 01:00:00+00:00,23.3835,0.0,13.570615,0.45,0.5,1.0,2688.5835,55.0,3
2024-03-26 02:00:00+00:00,20.9835,0.0,9.085988,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 03:00:00+00:00,19.433498,0.0,5.495161,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 04:00:00+00:00,17.9835,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 05:00:00+00:00,16.783499,0.0,4.32,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 06:00:00+00:00,15.8335,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 07:00:00+00:00,14.8835,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 08:00:00+00:00,14.1335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 09:00:00+00:00,13.4335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 10:00:00+00:00,12.8335,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 11:00:00+00:00,12.2335005,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 12:00:00+00:00,10.9835005,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,3
2024-03-26 13:00:00+00:00,10.3835,0.0,2.6208394,0.0,0.0,1.0,0.0,0.0,3
2024-03-26 14:00:00+00:00,11.7335005,0.0,2.0364676,0.5,0.5,1.0,2825.0059,70.0,3
2024-03-26 15:00:00+00:00,16.683498,0.0,1.2979984,2.25,2.25,1.0,3600.0,290.0,3
2024-03-26 16:00:00+00:00,20.033499,0.0,2.9024127,4.5,4.5,1.0,3600.0,531.0,3
2024-03-26 17:00:00+00:00,23.2335,0.0,4.6800003,6.7,6.7,1.0,3600.0,739.0,3
2024-03-26 18:00:00+00:00,26.683498,0.0,9.885262,8.35,8.35,1.0,3600.0,889.0,3
2024-03-26 19:00:00+00:00,28.283499,0.0,15.978484,9.2,9.2,1.0,3600.0,977.0,3
2024-03-26 20:00:00+00:00,28.783499,0.0,17.462782,9.15,9.15,1.0,3600.0,979.0,3
2024-03-26 21:00:00+00:00,29.3835,0.0,18.289274,8.25,8.25,1.0,3600.0,893.0,3
2024-03-26 22:00:00+00:00,29.3335,0.0,18.25026,6.6,6.6,1.0,3600.0,740.0,3
2024-03-26 23:00:00+00:00,28.933498,0.0,16.311613,4.45,4.45,1.0,3600.0,530.0,3
2024-03-27 00:00:00+00:00,28.533499,0.0,14.4,2.2,2.2,1.0,3600.0,285.0,3
2024-03-27 01:00:00+00:00,25.433498,0.0,13.684735,0.5,0.5,1.0,2705.3955,64.0,3
2024-03-27 02:00:00+00:00,22.533499,0.0,10.086427,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 03:00:00+00:00,20.783499,0.0,7.8954163,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 04:00:00+00:00,19.2335,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 05:00:00+00:00,17.783499,0.0,5.4477882,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 06:00:00+00:00,17.4835,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 07:00:00+00:00,16.5835,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 08:00:00+00:00,15.4335,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 09:00:00+00:00,14.2835,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 10:00:00+00:00,13.1835,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 11:00:00+00:00,12.1835,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 12:00:00+00:00,10.7335005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,3
2024-03-27 13:00:00+00:00,10.7335005,0.0,2.9024127,0.0,0.0,1.0,0.0,0.0,3
2024-03-27 14:00:00+00:00,12.5835,0.0,2.16,0.55,0.55,1.0,2878.787,73.0,3
2024-03-27 15:00:00+00:00,17.2335,0.0,1.9386592,2.25,2.25,1.0,3600.0,293.0,3
2024-03-27 16:00:00+00:00,20.7335,0.0,3.0547013,4.55,4.55,1.0,3600.0,535.0,3
2024-03-27 17:00:00+00:00,23.9835,0.0,3.396233,6.7,6.7,1.0,3600.0,745.0,3
2024-03-27 18:00:00+00:00,26.4835,0.0,3.9763298,8.3,8.3,1.0,3600.0,898.0,3
2024-03-27 19:00:00+00:00,28.8835,0.0,4.6938252,9.2,9.2,1.0,3600.0,978.0,3
2024-03-27 20:00:00+00:00,30.6335,0.0,5.5887027,9.2,9.2,1.0,3600.0,979.0,3
2024-03-27 21:00:00+00:00,31.433498,0.0,5.5887027,8.25,8.25,1.0,3600.0,900.0,3
2024-03-27 22:00:00+00:00,31.533499,0.0,5.506941,6.6,6.6,1.0,3600.0,749.0,3
2024-03-27 23:00:00+00:00,31.1335,0.0,6.130579,4.45,4.45,1.0,3600.0,541.0,3
2024-03-28 00:00:00+00:00,30.033499,0.0,6.792466,2.2,2.2,1.0,3600.0,296.0,3
2024-03-28 01:00:00+00:00,27.3835,0.0,6.297428,0.5,0.5,1.0,2722.2012,68.0,3
2024-03-28 02:00:00+00:00,23.8335,0.0,6.193674,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 03:00:00+00:00,21.0835,0.0,5.937272,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 04:00:00+00:00,19.033499,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 05:00:00+00:00,17.2335,0.0,6.439876,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 06:00:00+00:00,18.283499,0.0,7.754637,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 07:00:00+00:00,17.6335,0.0,7.0911775,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 08:00:00+00:00,16.933498,0.0,5.5887027,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 09:00:00+00:00,15.4835005,0.0,3.219938,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 10:00:00+00:00,15.5835,0.0,2.8116899,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 11:00:00+00:00,16.0835,0.0,4.73506,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 12:00:00+00:00,15.3835,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,3
2024-03-28 13:00:00+00:00,15.0335,0.0,3.0758414,0.0,0.0,1.0,0.0,0.0,3
2024-03-28 14:00:00+00:00,15.6835,0.0,2.5455842,0.55,0.55,1.0,2932.1672,73.0,3
2024-03-28 15:00:00+00:00,18.033499,0.0,6.5693827,2.3,2.3,1.0,3600.0,289.0,3
2024-03-28 16:00:00+00:00,20.433498,0.0,10.495713,4.55,4.55,1.0,3600.0,519.0,3
2024-03-28 17:00:00+00:00,22.7335,0.0,12.245294,6.75,6.75,1.0,3600.0,718.0,3
2024-03-28 18:00:00+00:00,25.033499,0.0,9.36,8.35,8.35,1.0,3600.0,863.0,3
2024-03-28 19:00:00+00:00,27.2335,0.0,6.87779,9.25,9.25,1.0,3600.0,939.0,3
2024-03-28 20:00:00+00:00,29.033499,0.0,5.0528407,9.2,9.2,1.0,3600.0,942.0,3
2024-03-28 21:00:00+00:00,30.0835,0.0,3.7585104,8.3,8.3,1.0,3600.0,865.0,3
2024-03-28 22:00:00+00:00,30.3335,0.0,2.0364676,6.65,6.65,1.0,3600.0,708.0,3
2024-03-28 23:00:00+00:00,30.283499,0.0,1.08,4.5,4.5,1.0,3600.0,497.0,3
2024-03-29 00:00:00+00:00,29.933498,0.0,1.8,2.2,2.2,1.0,3600.0,256.0,3
2024-03-29 01:00:00+00:00,29.0835,0.0,2.2768397,0.5,0.5,1.0,2739.0322,54.0,3
2024-03-29 02:00:00+00:00,27.3335,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 03:00:00+00:00,25.4835,0.0,7.42159,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 04:00:00+00:00,23.8835,0.0,7.628263,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 05:00:00+00:00,22.7335,0.0,9.779817,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 06:00:00+00:00,21.683498,0.0,8.557102,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 07:00:00+00:00,20.683498,0.0,6.9899354,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 08:00:00+00:00,19.4835,0.0,5.506941,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 09:00:00+00:00,18.3835,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 10:00:00+00:00,17.2335,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 11:00:00+00:00,15.8835,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 12:00:00+00:00,14.8835,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3
2024-03-29 13:00:00+00:00,14.3335,0.0,3.6,0.0,0.0,1.0,0.0,1.0,3
2024-03-29 14:00:00+00:00,15.5835,0.0,2.8116899,0.55,0.55,1.0,2985.0679,77.0,3
2024-03-29 15:00:00+00:00,19.3835,0.0,2.8116899,2.3,2.35,1.0,3600.0,294.0,3
2024-03-29 16:00:00+00:00,22.3835,0.0,7.0911775,4.65,4.65,1.0,3600.0,530.0,3
2024-03-29 17:00:00+00:00,24.683498,0.0,6.9247384,6.85,6.85,1.0,3600.0,725.0,3
2024-03-29 18:00:00+00:00,27.533499,0.0,5.8603754,8.5,8.5,1.0,3600.0,859.0,3
2024-03-29 19:00:00+00:00,29.433498,0.0,5.5887027,9.35,9.35,1.0,3600.0,900.0,3
2024-03-29 20:00:00+00:00,31.283499,0.0,7.729527,9.35,9.35,1.0,3600.0,896.0,3
2024-03-29 21:00:00+00:00,32.0335,0.0,14.654254,8.45,8.45,1.0,3600.0,726.0,3
2024-03-29 22:00:00+00:00,31.7335,0.0,16.766108,6.75,6.75,1.0,3600.0,613.0,3
2024-03-29 23:00:00+00:00,31.3335,0.0,16.676977,4.55,4.55,1.0,3600.0,517.0,3
2024-03-30 00:00:00+00:00,29.683498,0.0,18.25026,2.25,2.25,1.0,3600.0,287.0,3
2024-03-30 01:00:00+00:00,27.783499,0.0,15.941944,0.5,0.5,1.0,2755.917,65.0,3
2024-03-30 02:00:00+00:00,25.3335,0.0,16.263872,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 03:00:00+00:00,23.6335,0.0,11.367109,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 04:00:00+00:00,22.3335,0.0,8.825508,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 05:00:00+00:00,21.2335,0.0,7.172949,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 06:00:00+00:00,20.3335,0.0,5.815978,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 07:00:00+00:00,19.183498,0.0,5.3517847,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 08:00:00+00:00,18.033499,0.0,5.0142193,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 09:00:00+00:00,16.8335,0.0,4.510787,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 10:00:00+00:00,15.8335,0.0,4.510787,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 11:00:00+00:00,15.0835,0.0,4.6800003,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 12:00:00+00:00,13.9835005,0.0,4.510787,0.0,0.0,0.0,0.0,0.0,3
2024-03-30 13:00:00+00:00,13.3335,0.0,4.198285,0.0,0.0,1.0,0.0,1.0,3
2024-03-30 14:00:00+00:00,14.7335005,0.0,3.563818,0.6,0.6,1.0,3037.403,80.0,3
2024-03-30 15:00:00+00:00,19.7335,0.0,2.9024127,2.4,2.4,1.0,3600.0,301.0,3
2024-03-30 16:00:00+00:00,23.0835,0.0,4.198285,4.7,4.7,1.0,3600.0,538.0,3
2024-03-30 17:00:00+00:00,25.533499,0.0,4.072935,6.9,6.9,1.0,3600.0,741.0,3
2024-03-30 18:00:00+00:00,27.7335,0.0,1.8,8.55,8.55,1.0,3600.0,888.0,3
2024-03-30 19:00:00+00:00,29.9835,0.0,4.39436,9.4,9.4,1.0,3600.0,952.0,3
2024-03-30 20:00:00+00:00,31.433498,0.0,9.360001,9.4,9.4,1.0,3600.0,955.0,3
2024-03-30 21:00:00+00:00,31.7335,0.0,13.797912,8.2,8.45,1.0,3600.0,878.0,3
2024-03-30 22:00:00+00:00,31.5835,0.0,14.77755,6.75,6.75,1.0,3600.0,727.0,3
2024-03-30 23:00:00+00:00,31.033499,0.0,15.39184,4.55,4.55,1.0,3600.0,522.0,3
2024-03-31 00:00:00+00:00,29.4835,0.0,15.844089,2.25,2.25,1.0,3600.0,282.0,3
2024-03-31 01:00:00+00:00,27.5835,0.0,14.48972,0.5,0.5,1.0,2772.8997,64.0,3
2024-03-31 02:00:00+00:00,24.9835,0.0,16.394829,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 03:00:00+00:00,23.683498,0.0,13.450708,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 04:00:00+00:00,22.8335,0.0,9.504273,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 05:00:00+00:00,21.8835,0.0,7.6367526,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 06:00:00+00:00,21.283499,0.0,6.162207,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 07:00:00+00:00,20.2335,0.0,5.771239,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 08:00:00+00:00,19.283499,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 09:00:00+00:00,18.283499,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 10:00:00+00:00,17.283499,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 11:00:00+00:00,16.1835,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 12:00:00+00:00,14.7835,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,3
2024-03-31 13:00:00+00:00,13.8835,0.0,3.396233,0.0,0.0,1.0,0.0,1.0,3
2024-03-31 14:00:00+00:00,15.2835,0.0,3.096837,0.6,0.6,1.0,3089.0898,79.0,3
2024-03-31 15:00:00+00:00,20.3835,0.0,1.5273507,2.4,2.45,1.0,3600.0,295.0,3
2024-03-31 16:00:00+00:00,23.783499,0.0,2.0991426,4.75,4.75,1.0,3600.0,531.0,3
2024-03-31 17:00:00+00:00,26.8335,0.0,1.9386592,6.9,6.9,1.0,3600.0,731.0,3
2024-03-31 18:00:00+00:00,29.033499,0.0,2.8116899,8.3,8.55,1.0,3600.0,874.0,3
2024-03-31 19:00:00+00:00,31.0835,0.0,5.1165614,9.4,9.4,1.0,3600.0,944.0,3
2024-03-31 20:00:00+00:00,32.2835,0.0,8.854829,9.25,9.35,1.0,3600.0,918.0,3
2024-03-31 21:00:00+00:00,32.5335,0.0,13.009903,8.45,8.45,1.0,3600.0,813.0,3
2024-03-31 22:00:00+00:00,31.9835,0.0,14.618837,6.7,6.75,1.0,3600.0,621.0,3
2024-03-31 23:00:00+00:00,31.4835,0.0,14.05845,4.55,4.55,1.0,3600.0,417.0,3
